scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_00043,SHORT_ZF,LLL,ABC,1,0.2,693,0.03,5,0,LLL,SHORT_ZF,0.03,0.995715176354524,1893.67841738832,0.0028273221923507,0.00301603171403025,0.137653345669778,0.998570822892207,0.990773925230865,520.164559915185,0.00366744354450597,0.00396553318826365,0.126448484955098,1.00050722592954,0.988276953479067,227.576699299887,0.00471954522449233,0.00347613113942966,0.124399615655794,0.999098709979933,0.991369122283723,42.4790535051865,0.00329240021157514,0.00330668204751654,0.111642060136418,1.00207225650548,0.989460968086525,7.54768891468479e-09,1.5992149762108,1.0030964328222,0.103791910683803,0.997405039279442
SCN_00044,SHORT_ZF,LLLG,ABC,1,0.2,693,0.03,5,0,LLLG,SHORT_ZF,0.03,0.99089795905003,2358.33928569775,0.00352480837324174,0.00335404505531668,0.139654175752932,0.994382681224866,0.986949417579504,518.923808115039,0.00407338514054346,0.00410386765493196,0.129899182329516,1.00075139042735,0.987084574377675,227.388632063731,0.0045416359583054,0.00378824048154901,0.158452372315548,1.00006240418958,0.984823517170357,42.3645119287219,0.00428031855144476,0.0047211566858465,0.140699276073629,0.995728858421283,0.991207887211961,5.70025738361145e-09,1.81171757345419,1.00366342107529,0.127033076092121,1.00184239963574
SCN_00045,OPEN,OPEN_1PH,A,1,0.2,693,0.03,NaN,NaN,OPEN_1PH,OPEN,0.03,0.996006696814186,3.05663029977171,0.5033312639986,0.505695637497497,0.158212477545214,0.99907116494094,8.30782037732031e-05,2.86915107500679,0.504860687752059,0.505702641193855,49.9790730640695,0.964670576336781,3.08454417987339e-05,1.95766270951034,0.502850061017384,0.508330344061331,50.0233278892556,0.960020135279944,0.00031171466683397,0.228457066225457,0.503688537253637,0.503999060682783,49.9437941693237,0.960394632916201,3.41538533889053e-05,5.63936822752614e-09,2.65358361776371,1.00616482383559,49.9995579845321,0.962906463898176
SCN_00046,OPEN,OPEN_1PH,B,1,0.2,693,0.03,NaN,NaN,OPEN_1PH,OPEN,0.03,0.994548241607983,523.428969407064,0.502872808101033,0.505469347569707,0.120043949989546,0.998019784436154,0.999273983076681,523.059032469601,0.50773284166988,0.501340331518275,50.0193817145256,1.00399325910471,0.995332708366982,228.964104050769,0.504867728807617,0.504293652502173,50.0318110484493,0.999314468695978,0.995412597529433,42.7500597183348,0.502141118162895,0.505555559617553,49.9883789730492,1.00100378149396,0.993843100378799,6.25153850384509e-09,1.65676410436076,1.00257218702128,50.0208663300506,0.99710735488627
SCN_00047,OPEN,OPEN_1PH,C,1,0.2,693,0.03,NaN,NaN,OPEN_1PH,OPEN,0.03,0.99793968513094,523.373921097479,0.504347815400981,0.506135067949821,0.144229458031916,1.00015877318502,0.994268451701957,523.924517506399,0.501748877032804,0.50423276623393,50.1048553159223,0.999378175532311,0.99610555711749,229.451614653711,0.502073246427999,0.50249957238481,50.0142012537767,0.999795482091035,0.997643043067015,42.7355893060047,0.501736051483289,0.502264887299369,49.9439356493489,1.00122233213505,0.998683656405524,9.04322444283685e-09,1.71140541099386,1.00417246567023,49.9943872243961,0.999760014041685
SCN_00048,OPEN,OPEN_2PH,AB,1,0.2,693,0.03,NaN,NaN,OPEN_2PH,OPEN,0.03,0.998915947715578,4.24901851729219,1.01299502352878,1.00622939660225,0.133916000592418,1.00070430368793,3.71212267729806e-06,2.61311528799244,1.00418536697339,1.00813688089264,99.988334976882,0.964306607085142,0.000241760108245989,1.4442405259733,1.00619985200367,1.01231180546269,99.8665007171711,0.963005957878176,0.000199018549153488,0.293664834707927,1.00637623344176,1.01275275292091,100.029349182088,0.962025119315995,6.75917846055401e-05,5.90982533900127e-09,1.63192673654673,1.00627888593889,100.074771542986,0.962759042278087
SCN_00049,OPEN,OPEN_2PH,BC,1,0.2,693,0.03,NaN,NaN,OPEN_2PH,OPEN,0.03,0.994700682869859,523.533636832868,1.01068162132604,1.00664814624589,0.0837883843239344,0.997843718057942,0.996186621060428,524.241902221616,1.00913367173376,1.00741489945911,100.003523281301,0.997794031192249,0.996983719721295,228.986867643098,1.01484955459807,1.00565447925697,99.9984963091195,1.00037537850626,0.997652308901776,42.7434923140199,1.0053340150777,1.00499928866737,100.001640477833,0.999947130932367,0.998097473981553,6.09033943095379e-09,1.26490994738631,1.00338278694732,100.008859882012,1.00119116161737
SCN_00050,OPEN,OPEN_2PH,AC,1,0.2,693,0.03,NaN,NaN,OPEN_2PH,OPEN,0.03,0.994506596300592,2.21939778429408,1.00922776438938,1.00782137191503,0.143697028812879,0.995815511441526,6.74841960103852e-06,3.93655275855432,1.01242875767312,1.0071922577183,100.054665095721,0.963108085620296,0.000173621764601733,2.19763236215943,1.01140333613082,1.0079508089449,99.9557364413129,0.964098042950642,2.54177013065178e-05,0.229595862671831,1.01227625201145,1.00528351027968,99.9173461758231,0.961919991901881,9.7517467002148e-05,5.8244930564093e-09,1.85575910424441,1.00697047028356,99.9405961158712,0.961502581269579
SCN_00051,OPEN,OPEN_3PH,ABC,1,0.2,693,0.03,NaN,NaN,OPEN_3PH,OPEN,0.03,0.99458758060984,3.64927217409531,2.52814738939583,2.09297127429552,0.155881647457405,0.99958085913024,3.77534384213425e-05,3.41369016454001,3.03558486631633,1.00395799955458,99.9286775197684,0.959887754144762,0.000160870976271735,1.4965191200798,3.54391029455997,1.00381057320391,100.25445586272,0.960508065512842,0.000914404947863934,0.15737596700658,3.82496985051193,1.0053810622558,99.9560169822842,0.965243319331928,0.000158795874282826,6.23336540330088e-09,2.00540834672178,1.00274814701375,99.8737267804054,0.960558428342138
SCN_00052,SHORT_BOLTED,SLG,A,1,0.5,693,0.075,0,0,SLG,SHORT_BOLTED,0.075,0.99373459774687,36951.9378862535,0.96685647141196,0.966858860440626,0.158448318296388,0.999028956485981,0.000118011192634626,3.07432232688695,0.502838162991193,0.502200487411502,50.0349389087934,0.966023371824301,6.90833855070727e-05,1.04083900230022,0.502106586283357,0.503840652207086,49.9837502927889,0.962893010241707,0.000114267024271677,0.346468120539867,0.50327485110953,0.503474639545593,49.9770210039114,0.96442219045952,9.07525660194442e-05,6.13594218928834e-09,2.27619666419457,1.00650100639257,49.9635966737689,0.957905461372383
SCN_00053,SHORT_BOLTED,SLG,B,1,0.5,693,0.075,0,0,SLG,SHORT_BOLTED,0.075,0.994823362654386,523.996632576059,0.967093079802444,0.966970260953215,0.155067434218947,0.998993254586213,1.00094955361779,523.455900255628,0.502905483587018,0.501395528695728,50.0484300407353,1.00367067819837,0.996312592835689,229.276682660049,0.502621566971754,0.502565074853223,49.9581375420806,0.997656955789057,0.99537662478582,42.6743286517977,0.503035927249452,0.505761269299908,49.9605948280248,1.00031825890497,0.998285912233122,4.72573807465515e-09,1.51982445083573,1.0045234719537,50.0550787580086,1.0013380194784
SCN_00054,SHORT_BOLTED,SLG,C,1,0.5,693,0.075,0,0,SLG,SHORT_BOLTED,0.075,0.992474427008038,523.172635153969,0.966852684426505,0.966863468809721,0.150567579591728,0.996766570443183,0.998863979538111,523.508503852862,0.504419879768196,0.502744997089772,49.9674030920601,1.00218433126452,0.994088836170743,229.379647651913,0.503212959234037,0.506147558890819,49.9998088458143,0.997877794809432,0.991594647178255,42.7968797501554,0.502236521674137,0.502056961481835,49.9869714960574,0.995277560100684,0.996513155886436,6.41959157409976e-09,1.98512979389765,1.00336560495249,50.0119493503468,0.999465944720235
SCN_00055,SHORT_BOLTED,LL,AB,1,0.5,693,0.075,0,0,LL,SHORT_BOLTED,0.075,0.996095966748097,32158.0691244581,0.00445841693950537,0.981905014049881,0.15710360307938,1.0014647613905,0.498483471230437,263.663597992481,0.0114115064447979,1.00321753428869,99.9883416008897,0.97394157999274,0.49880400071469,115.161774314314,0.00912833812923466,1.00255620300725,99.9565133333243,0.97614940151244,0.495370783526215,21.5335746140436,0.00613392003124197,1.00306889216933,100.017912903579,0.968943408793014,0.496801408028506,5.77197215050829e-09,2.84252655387188,1.00264402915237,100.017260173852,0.97136019140886
SCN_00056,SHORT_BOLTED,LL,BC,1,0.5,693,0.075,0,0,LL,SHORT_BOLTED,0.075,0.997708683919685,524.545259380784,0.00450160653790917,0.980129854504642,0.136498492021524,1.00340631915175,0.994640404862379,523.149616690759,0.009393102312794,1.00813147284795,99.9682405542209,1.00053007121521,0.997178134203945,228.466086993847,0.00592328503829723,1.00518215333801,99.9158923453028,0.999378389633654,0.998905760293055,42.764644890306,0.00744850839155577,1.00262001474009,99.9618753109683,1.00022583043343,0.994690323215523,5.01397960885432e-09,1.92361579594437,1.00469537380852,99.9391972254771,0.995954917250705
SCN_00057,SHORT_BOLTED,LL,AC,1,0.5,693,0.075,0,0,LL,SHORT_BOLTED,0.075,0.997437606787489,31847.5301868395,0.00444321125197428,0.98087131258487,0.109369484567226,1.00040910647077,0.493324706932639,264.291974194318,0.00524002983599484,1.00492106717518,100.059833368491,0.969757886291789,0.495435696651426,114.753491453635,0.0081533070619785,1.00642321140326,100.054709075194,0.968171583921616,0.495077561643814,21.5705933638931,0.00648642950291994,1.00219116795459,100.039179629061,0.972552801969796,0.496495021174444,4.24105806970434e-09,1.7277565892972,1.00614118184888,100.02865707168,0.971201117645023
SCN_00058,SHORT_BOLTED,LLG,AB,1,0.5,693,0.075,0,0,LLG,SHORT_BOLTED,0.075,0.998009535361341,36954.0635424419,0.493089706165282,0.49509176427224,0.121872580483913,1.00017523318679,6.68895369502577e-05,4.10859772484637,1.00405359901542,1.01353057977464,99.8964919864076,0.963057394732969,7.07421489143692e-06,1.33682092309354,1.00477975821393,1.01250908408316,100.010007686954,0.959395053059612,0.000402824521606813,0.27398085410652,1.0058228859945,1.00746486609459,99.8548669804507,0.962868494455581,0.000169143915456503,4.09554229486079e-09,2.13213574011383,1.00330696785619,100.016216451445,0.9613887153146
SCN_00059,SHORT_BOLTED,LLG,BC,1,0.5,693,0.075,0,0,LLG,SHORT_BOLTED,0.075,0.996732819952163,522.023257385488,0.493766077710076,0.493968216810589,0.150968567991222,1.0018418705282,1.00118193223494,522.516382450299,1.00274013274502,1.00820151533563,99.9445009855438,1.00560914537345,0.995469009531863,229.0234813389,1.00421061830159,1.01058712912821,100.075834626884,0.998356748515426,0.998611237462394,42.682981717349,1.00700041260181,1.01028933840779,99.9937549640236,1.00329156134673,0.994724301349854,7.62598415054291e-09,2.5107760634299,1.00513229359536,99.9701734606435,0.997405860583953
SCN_00060,SHORT_BOLTED,LLG,AC,1,0.5,693,0.075,0,0,LLG,SHORT_BOLTED,0.075,0.999374064526596,36955.3842277017,0.494731057726295,0.494088325777713,0.146062448696305,1.00064689242546,3.71750564688339e-05,2.66310241221465,1.00615758291397,1.00655327094364,99.8782676103699,0.963512696749463,6.74751236026265e-05,1.32676559797067,1.00367539484797,1.01045108569322,99.9660897247452,0.963012004345256,0.000521295524479436,0.296617913715558,1.00356804555441,1.00837907019685,100.030139200076,0.963444878603217,0.000114226232859347,5.27218722778562e-09,1.49766916277965,1.00688066103631,99.8799409485741,0.965094167241871
SCN_00061,SHORT_BOLTED,LLL,ABC,1,0.5,693,0.075,0,0,LLL,SHORT_BOLTED,0.075,0.995402180474696,36953.29780286,0.00230068905592427,0.00228655021593764,0.13072569182193,0.997612100624538,5.46313053329012e-05,3.28116666062457,6.7051707216282,6.69139425667199,212.99048464613,0.965555852379957,0.00014731990474275,1.34190202855416,7.0765259886861,7.10210841322298,103.562097742072,0.963390809504281,0.000114706899099166,0.249115194315751,12.5057959388976,12.5345125526167,164.046928347444,0.962068959717039,5.4216280371199e-05,5.25036759508997e-09,3.07113462665156,1.00942793886798,4625.74487113933,0.959621486769781
SCN_00062,SHORT_BOLTED,LLLG,ABC,1,0.5,693,0.075,0,0,LLLG,SHORT_BOLTED,0.075,0.994632074681248,36951.8004095757,0.00230899264408779,0.00232018393543555,0.136346777912418,0.998731866897835,0.000168583685049781,3.87513943350538,16.7422726073002,16.7507522270872,223.48653761014,0.962174133084739,4.94653105597142e-05,1.5001431245087,9.35306983302688,9.33182711632099,1096.81014552204,0.962915137899932,0.000119282346763182,0.179138005922329,14.6338966817488,14.6061322591186,446.222091677669,0.958937861951468,2.54228530335087e-05,5.61288313967815e-09,3.01727068817085,1.00634774323917,2715.77421862122,0.962743190308313
SCN_00063,SHORT_ZF,SLG,A,1,0.5,693,0.075,0.5,0,SLG,SHORT_ZF,0.075,0.99465616795332,4927.83329528391,0.752912022242919,0.753341407251206,0.10576848809094,0.998794255073324,0.943793011462741,496.127452747693,0.0435548884484372,0.0440601447487935,4.14334036573499,0.999764545914387,0.946747355022595,216.763986632882,0.044245051142605,0.0439789288131882,4.12479654841433,1.00299981144309,0.942954284389005,40.4128422641139,0.0441044949327979,0.0444762762822117,4.14468725190919,0.997452596458504,0.93997668099073,4.60730380717454e-09,1.96894085608416,1.00165270911418,4.15880770694809,0.997355854203166
SCN_00064,SHORT_ZF,SLG,B,1,0.5,693,0.075,0.5,0,SLG,SHORT_ZF,0.075,0.994778379700065,523.086572220785,0.75297515881161,0.752737851569068,0.11480527061257,0.997743177432266,0.996122084875329,523.618981501779,0.0440277611932632,0.0456613947351618,4.14427576229284,0.999567418330823,0.996292123381675,228.964498615631,0.0444969941853198,0.0455945480597776,4.13978460089678,0.999463590991037,0.99697758262954,42.7394010054359,0.0438915441851653,0.0445523077945048,4.13225442812833,1.00005294150836,0.998203876706916,6.74417613080467e-09,1.6800928464949,1.00265975585499,4.11836771380013,1.00291267662489
SCN_00065,SHORT_ZF,SLG,C,1,0.5,693,0.075,0.5,0,SLG,SHORT_ZF,0.075,0.999598924706806,524.189913017768,0.753311140850445,0.75292603063286,0.133670024213707,1.00266305367929,0.994602614641196,523.854435128792,0.0428993933864317,0.0437742169033031,4.12766886398853,0.996945702356179,0.995004194436197,229.009314591237,0.0441826663352435,0.0444960123954082,4.16142032024201,0.997440260676658,0.993321628594451,42.7781315701583,0.0438771835463969,0.0469463649785635,4.1458766785258,0.999721932446026,0.997508467661795,7.83649368115158e-09,1.884633050906,1.00958966437402,4.15705974264358,1.00082593438414
SCN_00066,SHORT_ZF,LL,AB,1,0.5,693,0.075,0.5,0,LL,SHORT_ZF,0.075,0.997402904366007,7586.72155452293,0.00357235231202283,0.895030476774773,0.126228937948385,0.999540427975112,1.00088917509974,524.60669222242,0.00372628969468193,0.125303433670357,12.1231867493372,1.00338495937934,1.00045130120135,229.178309308706,0.0037989881788944,0.126102940306883,12.1644007376856,1.00426027060887,0.996044664530647,42.7694054791106,0.00372928568459351,0.124723554927832,12.1873412809051,0.995937843368633,0.995916030975274,4.52885366713159e-09,1.70637463663877,1.00320524048156,12.2366405869206,0.995402558311831
SCN_00067,SHORT_ZF,LL,BC,1,0.5,693,0.075,0.5,0,LL,SHORT_ZF,0.075,0.994548665447669,522.314882636208,0.00547115222003964,0.896956799150831,0.15890288500902,0.998694850791286,1.00034744726518,523.166683607724,0.00442132947515429,0.123713203339601,12.1704800641853,1.0042965468078,0.996393721924351,228.785615670005,0.00406019412451528,0.124120244370383,12.1505447437872,0.999471115407189,0.998297946410274,42.7762422867741,0.00446698872332629,0.12402943908446,12.137031154579,1.00241170022158,0.996969659205001,5.59429606661255e-09,2.2570138764416,1.008481958356,12.1947283565269,0.998845968182508
SCN_00068,SHORT_ZF,LL,AC,1,0.5,693,0.075,0.5,0,LL,SHORT_ZF,0.075,0.999596676168342,7736.20150228066,0.00253365975330805,0.894961259551456,0.128011441713424,1.00063170420058,0.820853706657998,433.331374156644,0.00373081926323188,0.124558034747479,12.1984168869535,0.993382426779903,0.819650769627075,189.289354180593,0.00513995762943269,0.1243854854341,12.1600924500088,0.98928369368433,0.81994650851176,35.232463254509,0.00432996345979706,0.124918655563451,12.1355310425863,0.992395379850457,0.824274975239108,7.98928916706884e-09,2.5215594223185,1.00254261955492,12.13706343876,0.99473667964062
SCN_00069,SHORT_ZF,LLG,AB,1,0.5,693,0.075,0.5,0,LLG,SHORT_ZF,0.075,0.996528150372277,11214.0147193819,0.21114989429466,0.72705584683379,0.142201728988001,0.997029903552885,0.926223692346477,488.228615941258,0.0483591092294145,0.159358619556038,15.6150648697829,0.994249687657853,0.927034170023475,212.678795680395,0.0485141548381508,0.15969134659484,15.5628837112998,0.994166778535374,0.929115250228415,39.8309821807727,0.0473394410943465,0.158412219310808,15.6156474705744,0.995906237787502,0.926807532830165,6.21704779118295e-09,1.34736037894796,1.00423671607391,15.6207207711669,0.995775735141099
SCN_00070,SHORT_ZF,LLG,BC,1,0.5,693,0.075,0.5,0,LLG,SHORT_ZF,0.075,0.998630178152064,522.871672925392,0.212022203368894,0.726345255358932,0.145961576007172,1.00359587436991,0.99619468910135,523.737703938815,0.0479724016061527,0.158719275407661,15.590536595322,0.999709662287334,0.997656941533389,228.491242052262,0.0479116885395336,0.159936052743579,15.6923703471211,0.99918778198887,0.999601426802267,42.650874206506,0.0482247534101184,0.159443905331966,15.6539841574916,1.00357973573703,0.999536002736345,9.63477205010055e-09,2.39992091321406,1.00428810210774,15.6485956299512,1.00240894937579
SCN_00071,SHORT_ZF,LLG,AC,1,0.5,693,0.075,0.5,0,LLG,SHORT_ZF,0.075,0.996529923484764,10478.7633883143,0.212523428546843,0.72515445389858,0.155418360722311,1.00238692386221,0.778214981590529,411.961732819924,0.0486243932839877,0.158949025279276,15.6360431247338,0.991240493279879,0.782904585797524,179.608161470334,0.0478265074124367,0.159404997456439,15.5875504857521,0.992482724480373,0.779590716881027,33.6099106973979,0.0474621688965259,0.159802933654934,15.6521395556837,0.991889782327196,0.778332644071753,5.7036054558722e-09,3.13855605532016,1.00321539663406,15.6960533949322,0.990925385488594
SCN_00072,SHORT_ZF,LLL,ABC,1,0.5,693,0.075,0.5,0,LLL,SHORT_ZF,0.075,0.997852975691743,12203.6735527107,0.00211102925475393,0.00207679420593521,0.0993552970418497,1.00125458110079,0.825992410257311,434.988941377035,0.00452811414020271,0.00401872796919518,0.150091019242195,0.993095742231471,0.827362136945765,189.896626728445,0.00468964764067555,0.00414984310231441,0.150275038165662,0.995150682303209,0.826292468502253,35.5090069102832,0.00422296610982231,0.00452494045887455,0.133969898488007,0.992019499824015,0.825789674553435,5.66510066160306e-09,2.40318315986256,1.0044716775075,0.159794099666703,0.993143307561908
SCN_00073,SHORT_ZF,LLLG,ABC,1,0.5,693,0.075,0.5,0,LLLG,SHORT_ZF,0.075,0.99795049130053,15061.6480125466,0.00293101830413516,0.00310740211329763,0.131391152235417,1.00066934692371,0.768919131101722,405.60396513073,0.00366430538730673,0.00472281797678251,0.193132660808222,0.988347983971611,0.771903184713969,177.370257794844,0.00549800997747076,0.00505965274033968,0.160832342351678,0.989854035041215,0.768848675759504,33.1052066609464,0.00536801696835949,0.00445797668945898,0.206099519436252,0.988643040168063,0.771617140568687,6.70394296095942e-09,2.10927230096471,1.00595593934709,0.163439005115727,0.991892038776037
SCN_00074,SHORT_ZF,SLG,A,1,0.5,693,0.075,2,0,SLG,SHORT_ZF,0.075,0.998550044499398,1639.58248856315,0.439848510189388,0.440429849562256,0.108260236260854,1.00143920600285,0.986206620449591,517.122344701106,0.013474237313434,0.0132448290312077,1.04264588340927,1.00081389749218,0.984393246854571,225.967032796466,0.0151263168974185,0.014041847269865,1.08918329377745,1.00032717374939,0.986256859755604,42.134473581948,0.0140235869585563,0.0148588127987087,1.0532298440794,1.00138909527532,0.981258502254812,4.57319914265877e-09,1.04021578679843,1.00231873727189,1.09766631451563,0.997710488351911
