timestamp,metric,value,bus_id,scenario
2025-01-01 00:06:07+00:00,current,151.23635643981217,bus_1,overload_trip
2025-01-01 00:06:08+00:00,current,151.40940120769477,bus_1,overload_trip
2025-01-01 00:06:09+00:00,current,151.58201641971337,bus_1,overload_trip
2025-01-01 00:06:10+00:00,current,151.75414946637954,bus_1,overload_trip
2025-01-01 00:06:11+00:00,current,151.92574788515873,bus_1,overload_trip
2025-01-01 00:06:12+00:00,current,152.0967593764597,bus_1,overload_trip
2025-01-01 00:06:13+00:00,current,152.2671318195744,bus_1,overload_trip
2025-01-01 00:06:14+00:00,current,152.43681328856317,bus_1,overload_trip
2025-01-01 00:06:15+00:00,current,152.60575206808085,bus_1,overload_trip
2025-01-01 00:06:16+00:00,current,152.7738966691383,bus_1,overload_trip
2025-01-01 00:06:17+00:00,current,152.9411958447954,bus_1,overload_trip
2025-01-01 00:06:18+00:00,current,153.10759860577983,bus_1,overload_trip
2025-01-01 00:06:19+00:00,current,153.27305423602763,bus_1,overload_trip
2025-01-01 00:06:20+00:00,current,153.4375123081404,bus_1,overload_trip
2025-01-01 00:06:21+00:00,current,153.60092269875457,bus_1,overload_trip
2025-01-01 00:06:22+00:00,current,153.76323560381772,bus_1,overload_trip
2025-01-01 00:06:23+00:00,current,153.92440155376804,bus_1,overload_trip
2025-01-01 00:06:24+00:00,current,154.08437142861155,bus_1,overload_trip
2025-01-01 00:06:25+00:00,current,154.24309647289274,bus_1,overload_trip
2025-01-01 00:06:26+00:00,current,154.40052831055442,bus_1,overload_trip
2025-01-01 00:06:27+00:00,current,154.5566189596815,bus_1,overload_trip
2025-01-01 00:06:28+00:00,current,154.71132084712497,bus_1,overload_trip
2025-01-01 00:06:29+00:00,current,154.8645868230012,bus_1,overload_trip
2025-01-01 00:06:30+00:00,current,155.01637017506224,bus_1,overload_trip
2025-01-01 00:06:31+00:00,current,155.1666246429327,bus_1,overload_trip
2025-01-01 00:06:32+00:00,current,155.315304432209,bus_1,overload_trip
2025-01-01 00:06:33+00:00,current,155.4623642284164,bus_1,overload_trip
2025-01-01 00:06:34+00:00,current,155.60775921082012,bus_1,overload_trip
2025-01-01 00:06:35+00:00,current,155.75144506608552,bus_1,overload_trip
2025-01-01 00:06:36+00:00,current,155.89337800178407,bus_1,overload_trip
2025-01-01 00:06:37+00:00,current,156.03351475974023,bus_1,overload_trip
2025-01-01 00:06:38+00:00,current,156.1718126292157,bus_1,overload_trip
2025-01-01 00:06:39+00:00,current,156.30822945992676,bus_1,overload_trip
2025-01-01 00:06:40+00:00,current,156.44272367489074,bus_1,overload_trip
2025-01-01 00:06:41+00:00,current,156.57525428309788,bus_1,overload_trip
2025-01-01 00:06:42+00:00,current,156.70578089200436,bus_1,overload_trip
2025-01-01 00:06:43+00:00,current,156.8342637198434,bus_1,overload_trip
2025-01-01 00:06:44+00:00,current,156.96066360774958,bus_1,overload_trip
2025-01-01 00:06:45+00:00,current,157.0849420316939,bus_1,overload_trip
2025-01-01 00:06:46+00:00,current,157.20706111422498,bus_1,overload_trip
2025-01-01 00:06:47+00:00,current,157.3269836360132,bus_1,overload_trip
2025-01-01 00:06:48+00:00,current,157.4446730471946,bus_1,overload_trip
2025-01-01 00:06:49+00:00,current,157.5600934785104,bus_1,overload_trip
2025-01-01 00:06:50+00:00,current,157.67320975223905,bus_1,overload_trip
2025-01-01 00:06:51+00:00,current,157.783987392918,bus_1,overload_trip
2025-01-01 00:06:52+00:00,current,157.89239263785072,bus_1,overload_trip
2025-01-01 00:06:53+00:00,current,157.9983924473972,bus_1,overload_trip
2025-01-01 00:06:54+00:00,current,158.10195451504342,bus_1,overload_trip
2025-01-01 00:06:55+00:00,current,158.20304727724798,bus_1,overload_trip
2025-01-01 00:06:56+00:00,current,158.30163992306177,bus_1,overload_trip
2025-01-01 00:06:57+00:00,current,158.3977024035187,bus_1,overload_trip
2025-01-01 00:06:58+00:00,current,158.49120544079386,bus_1,overload_trip
2025-01-01 00:06:59+00:00,current,158.58212053712683,bus_1,overload_trip
2025-01-01 00:07:00+00:00,current,158.67041998350714,bus_1,overload_trip
2025-01-01 00:07:01+00:00,current,158.75607686811952,bus_1,overload_trip
2025-01-01 00:07:02+00:00,current,158.83906508454595,bus_1,overload_trip
2025-01-01 00:07:03+00:00,current,158.91935933972243,bus_1,overload_trip
2025-01-01 00:07:04+00:00,current,158.99693516164763,bus_1,overload_trip
2025-01-01 00:07:05+00:00,current,159.0717689068416,bus_1,overload_trip
2025-01-01 00:07:06+00:00,current,159.14383776755176,bus_1,overload_trip
2025-01-01 00:07:07+00:00,current,159.21311977870414,bus_1,overload_trip
2025-01-01 00:07:08+00:00,current,159.27959382459798,bus_1,overload_trip
2025-01-01 00:07:09+00:00,current,159.34323964534133,bus_1,overload_trip
2025-01-01 00:07:10+00:00,current,159.40403784302578,bus_1,overload_trip
2025-01-01 00:07:11+00:00,current,159.4619698876386,bus_1,overload_trip
2025-01-01 00:07:12+00:00,current,159.51701812271023,bus_1,overload_trip
2025-01-01 00:07:13+00:00,current,159.56916577069572,bus_1,overload_trip
2025-01-01 00:07:14+00:00,current,159.61839693808804,bus_1,overload_trip
2025-01-01 00:07:15+00:00,current,159.6646966202621,bus_1,overload_trip
2025-01-01 00:07:16+00:00,current,159.70805070604803,bus_1,overload_trip
2025-01-01 00:07:17+00:00,current,159.7484459820317,bus_1,overload_trip
2025-01-01 00:07:18+00:00,current,159.78587013658205,bus_1,overload_trip
2025-01-01 00:07:19+00:00,current,159.8203117636034,bus_1,overload_trip
2025-01-01 00:07:20+00:00,current,159.85176036601175,bus_1,overload_trip
2025-01-01 00:07:21+00:00,current,159.8802063589341,bus_1,overload_trip
2025-01-01 00:07:22+00:00,current,159.90564107262972,bus_1,overload_trip
2025-01-01 00:07:23+00:00,current,159.9280567551325,bus_1,overload_trip
2025-01-01 00:07:24+00:00,current,159.94744657461354,bus_1,overload_trip
2025-01-01 00:07:25+00:00,current,159.96380462146345,bus_1,overload_trip
2025-01-01 00:07:26+00:00,current,159.97712591009335,bus_1,overload_trip
2025-01-01 00:07:27+00:00,current,159.98740638045444,bus_1,overload_trip
2025-01-01 00:07:28+00:00,current,159.9946428992755,bus_1,overload_trip
2025-01-01 00:07:29+00:00,current,159.9988332610177,bus_1,overload_trip
2025-01-01 00:07:30+00:00,current,159.99997618854678,bus_1,overload_trip
2025-01-01 00:07:31+00:00,current,159.99807133352252,bus_1,overload_trip
2025-01-01 00:07:32+00:00,current,159.99311927650464,bus_1,overload_trip
2025-01-01 00:07:33+00:00,current,159.9851215267761,bus_1,overload_trip
2025-01-01 00:07:34+00:00,current,159.97408052188288,bus_1,overload_trip
2025-01-01 00:07:35+00:00,current,159.95999962689118,bus_1,overload_trip
2025-01-01 00:07:36+00:00,current,159.94288313336185,bus_1,overload_trip
2025-01-01 00:07:37+00:00,current,159.92273625804233,bus_1,overload_trip
2025-01-01 00:07:38+00:00,current,159.89956514127678,bus_1,overload_trip
2025-01-01 00:07:39+00:00,current,159.87337684513457,bus_1,overload_trip
2025-01-01 00:07:40+00:00,current,159.84417935125785,bus_1,overload_trip
2025-01-01 00:07:41+00:00,current,159.8119815584291,bus_1,overload_trip
2025-01-01 00:07:42+00:00,current,159.7767932798588,bus_1,overload_trip
2025-01-01 00:07:43+00:00,current,159.73862524019464,bus_1,overload_trip
2025-01-01 00:07:44+00:00,current,159.69748907225286,bus_1,overload_trip
2025-01-01 00:07:45+00:00,current,159.6533973134728,bus_1,overload_trip
2025-01-01 00:07:46+00:00,current,159.60636340209578,bus_1,overload_trip
2025-01-01 00:07:47+00:00,current,159.5564016730694,bus_1,overload_trip
2025-01-01 00:07:48+00:00,current,159.5035273536785,bus_1,overload_trip
2025-01-01 00:07:49+00:00,current,159.44775655890427,bus_1,overload_trip
2025-01-01 00:07:50+00:00,current,159.38910628651274,bus_1,overload_trip
2025-01-01 00:07:51+00:00,current,159.32759441187414,bus_1,overload_trip
2025-01-01 00:07:52+00:00,current,159.26323968251495,bus_1,overload_trip
2025-01-01 00:07:53+00:00,current,159.19606171240403,bus_1,overload_trip
2025-01-01 00:07:54+00:00,current,159.12608097597465,bus_1,overload_trip
2025-01-01 00:07:55+00:00,current,159.05331880188433,bus_1,overload_trip
2025-01-01 00:07:56+00:00,current,158.97779736651438,bus_1,overload_trip
2025-01-01 00:07:57+00:00,current,158.8995396872109,bus_1,overload_trip
2025-01-01 00:07:58+00:00,current,158.81856961526967,bus_1,overload_trip
2025-01-01 00:07:59+00:00,current,158.73491182866667,bus_1,overload_trip
2025-01-01 00:08:00+00:00,current,158.6485918245369,bus_1,overload_trip
2025-01-01 00:08:01+00:00,current,158.55963591140326,bus_1,overload_trip
2025-01-01 00:08:02+00:00,current,158.4680712011583,bus_1,overload_trip
2025-01-01 00:08:03+00:00,current,158.37392560080113,bus_1,overload_trip
2025-01-01 00:08:04+00:00,current,158.27722780393188,bus_1,overload_trip
2025-01-01 00:08:05+00:00,current,158.17800728200655,bus_1,overload_trip
2025-01-01 00:08:06+00:00,current,158.07629427535468,bus_1,overload_trip
2025-01-01 00:08:07+00:00,current,157.97211978396288,bus_1,overload_trip
2025-01-01 00:08:08+00:00,current,157.86551555802643,bus_1,overload_trip
2025-01-01 00:08:09+00:00,current,157.7565140882727,bus_1,overload_trip
2025-01-01 00:08:10+00:00,current,157.64514859605856,bus_1,overload_trip
2025-01-01 00:08:11+00:00,current,157.5314530232453,bus_1,overload_trip
2025-01-01 00:08:12+00:00,current,157.41546202185367,bus_1,overload_trip
2025-01-01 00:08:13+00:00,current,157.297210943503,bus_1,overload_trip
2025-01-01 00:08:14+00:00,current,157.17673582863634,bus_1,overload_trip
2025-01-01 00:08:15+00:00,current,157.0540733955365,bus_1,overload_trip
2025-01-01 00:08:16+00:00,current,156.9292610291349,bus_1,overload_trip
2025-01-01 00:08:17+00:00,current,156.8023367696173,bus_1,overload_trip
2025-01-01 00:08:18+00:00,current,156.67333930083026,bus_1,overload_trip
2025-01-01 00:08:19+00:00,current,156.54230793849084,bus_1,overload_trip
2025-01-01 00:08:20+00:00,current,156.40928261820414,bus_1,overload_trip
2025-01-01 00:08:21+00:00,current,156.27430388329176,bus_1,overload_trip
2025-01-01 00:08:22+00:00,current,156.137412872435,bus_1,overload_trip
2025-01-01 00:08:23+00:00,current,155.9986513071366,bus_1,overload_trip
2025-01-01 00:08:24+00:00,current,155.8580614790051,bus_1,overload_trip
2025-01-01 00:08:25+00:00,current,155.71568623686503,bus_1,overload_trip
2025-01-01 00:08:26+00:00,current,155.57156897369765,bus_1,overload_trip
2025-01-01 00:08:27+00:00,current,155.42575361341557,bus_1,overload_trip
2025-01-01 00:08:28+00:00,current,155.2782845974757,bus_1,overload_trip
2025-01-01 00:08:29+00:00,current,155.12920687133447,bus_1,overload_trip
2025-01-01 00:08:30+00:00,current,154.97856587074938,bus_1,overload_trip
2025-01-01 00:08:31+00:00,current,154.82640750793107,bus_1,overload_trip
2025-01-01 00:08:32+00:00,current,154.67277815755028,bus_1,overload_trip
2025-01-01 00:08:33+00:00,current,154.51772464260392,bus_1,overload_trip
2025-01-01 00:08:34+00:00,current,154.3612942201443,bus_1,overload_trip
2025-01-01 00:08:35+00:00,current,154.20353456687616,bus_1,overload_trip
2025-01-01 00:08:36+00:00,current,154.04449376462588,bus_1,overload_trip
2025-01-01 00:08:37+00:00,current,153.88422028568712,bus_1,overload_trip
2025-01-01 00:08:38+00:00,current,153.72276297804748,bus_1,overload_trip
2025-01-01 00:08:39+00:00,current,153.56017105050066,bus_1,overload_trip
2025-01-01 00:08:40+00:00,current,153.39649405764865,bus_1,overload_trip
2025-01-01 00:08:41+00:00,current,153.2317818847986,bus_1,overload_trip
2025-01-01 00:08:42+00:00,current,153.0660847327587,bus_1,overload_trip
2025-01-01 00:08:43+00:00,current,152.89945310253813,bus_1,overload_trip
2025-01-01 00:08:44+00:00,current,152.7319377799553,bus_1,overload_trip
2025-01-01 00:08:45+00:00,current,152.5635898201596,bus_1,overload_trip
2025-01-01 00:08:46+00:00,current,152.39446053207064,bus_1,overload_trip
2025-01-01 00:08:47+00:00,current,152.22460146274054,bus_1,overload_trip
2025-01-01 00:08:48+00:00,current,152.05406438164337,bus_1,overload_trip
2025-01-01 00:08:49+00:00,current,151.8829012648969,bus_1,overload_trip
2025-01-01 00:08:50+00:00,current,151.71116427942152,bus_1,overload_trip
2025-01-01 00:08:51+00:00,current,151.53890576704063,bus_1,overload_trip
2025-01-01 00:08:52+00:00,current,151.3661782285281,bus_1,overload_trip
2025-01-01 00:08:53+00:00,current,151.19303430760712,bus_1,overload_trip
2025-01-01 00:08:54+00:00,current,151.01952677490553,bus_1,overload_trip
2025-01-01 00:08:55+00:00,current,150.84570851187232,bus_1,overload_trip
2025-01-01 00:08:56+00:00,current,150.67163249466057,bus_1,overload_trip
2025-01-01 00:08:57+00:00,current,150.49735177798146,bus_1,overload_trip
2025-01-01 00:08:58+00:00,current,150.3229194789342,bus_1,overload_trip
2025-01-01 00:08:59+00:00,current,150.14838876081723,bus_1,overload_trip
2025-01-01 00:09:00+00:00,current,149.97381281692492,bus_1,overload_trip
2025-01-01 00:09:01+00:00,current,149.79924485433557,bus_1,overload_trip
2025-01-01 00:09:02+00:00,current,149.62473807769499,bus_1,overload_trip
2025-01-01 00:09:03+00:00,current,149.4503456730007,bus_1,overload_trip
2025-01-01 00:09:04+00:00,current,149.27612079139215,bus_1,overload_trip
2025-01-01 00:09:05+00:00,current,149.1021165329512,bus_1,overload_trip
2025-01-01 00:09:06+00:00,current,148.9283859305184,bus_1,overload_trip
2025-01-01 00:09:07+00:00,current,148.75498193352985,bus_1,overload_trip
2025-01-01 00:09:08+00:00,current,148.58195739187894,bus_1,overload_trip
2025-01-01 00:09:09+00:00,current,148.4093650398093,bus_1,overload_trip
2025-01-01 00:09:10+00:00,current,148.23725747984201,bus_1,overload_trip
2025-01-01 00:09:11+00:00,current,148.06568716674388,bus_1,overload_trip
2025-01-01 00:09:12+00:00,current,147.89470639154015,bus_1,overload_trip
2025-01-01 00:09:13+00:00,current,147.72436726557723,bus_1,overload_trip
2025-01-01 00:09:14+00:00,current,147.55472170464037,bus_1,overload_trip
2025-01-01 00:09:15+00:00,current,147.38582141313077,bus_1,overload_trip
2025-01-01 00:09:16+00:00,current,147.2177178683072,bus_1,overload_trip
2025-01-01 00:09:17+00:00,current,147.05046230459672,bus_1,overload_trip
2025-01-01 00:09:18+00:00,current,146.88410569797966,bus_1,overload_trip
2025-01-01 00:09:19+00:00,current,146.71869875045306,bus_1,overload_trip
2025-01-01 00:09:20+00:00,current,146.55429187457784,bus_1,overload_trip
2025-01-01 00:09:21+00:00,current,146.39093517811412,bus_1,overload_trip
2025-01-01 00:09:22+00:00,current,146.22867844874938,bus_1,overload_trip
2025-01-01 00:09:23+00:00,current,146.06757113892428,bus_1,overload_trip
2025-01-01 00:09:24+00:00,current,145.90766235076055,bus_1,overload_trip
2025-01-01 00:09:25+00:00,current,145.74900082109568,bus_1,overload_trip
2025-01-01 00:09:26+00:00,current,145.59163490662905,bus_1,overload_trip
2025-01-01 00:09:27+00:00,current,145.43561256918372,bus_1,overload_trip
2025-01-01 00:09:28+00:00,current,145.28098136108875,bus_1,overload_trip
2025-01-01 00:09:29+00:00,current,145.1277884106861,bus_1,overload_trip
2025-01-01 00:09:30+00:00,current,144.97608040796715,bus_1,overload_trip
2025-01-01 00:09:31+00:00,current,144.8259035903424,bus_1,overload_trip
2025-01-01 00:09:32+00:00,current,144.67730372854928,bus_1,overload_trip
2025-01-01 00:09:33+00:00,current,144.53032611270226,bus_1,overload_trip
2025-01-01 00:09:34+00:00,current,144.38501553848934,bus_1,overload_trip
2025-01-01 00:09:35+00:00,current,144.24141629351925,bus_1,overload_trip
2025-01-01 00:09:36+00:00,current,144.09957214382356,bus_1,overload_trip
2025-01-01 00:09:37+00:00,current,143.9595263205177,bus_1,overload_trip
2025-01-01 00:09:38+00:00,current,143.821321506625,bus_1,overload_trip
2025-01-01 00:09:39+00:00,current,143.6849998240678,bus_1,overload_trip
2025-01-01 00:09:40+00:00,current,143.5506028208296,bus_1,overload_trip
2025-01-01 00:09:41+00:00,current,143.4181714582921,bus_1,overload_trip
2025-01-01 00:09:42+00:00,current,143.2877460987511,bus_1,overload_trip
2025-01-01 00:09:43+00:00,current,143.15936649311467,bus_1,overload_trip
2025-01-01 00:09:44+00:00,current,143.0330717687883,bus_1,overload_trip
2025-01-01 00:09:45+00:00,current,142.90890041774932,bus_1,overload_trip
2025-01-01 00:09:46+00:00,current,142.78689028481563,bus_1,overload_trip
2025-01-01 00:09:47+00:00,current,142.66707855611122,bus_1,overload_trip
2025-01-01 00:09:48+00:00,current,142.54950174773265,bus_1,overload_trip
2025-01-01 00:09:49+00:00,current,142.43419569461977,bus_1,overload_trip
2025-01-01 00:09:50+00:00,current,142.321195539634,bus_1,overload_trip
2025-01-01 00:09:51+00:00,current,142.2105357228474,bus_1,overload_trip
2025-01-01 00:09:52+00:00,current,142.1022499710462,bus_1,overload_trip
2025-01-01 00:09:53+00:00,current,141.99637128745147,bus_1,overload_trip
2025-01-01 00:09:54+00:00,current,141.89293194166055,bus_1,overload_trip
2025-01-01 00:09:55+00:00,current,141.7919634598118,bus_1,overload_trip
2025-01-01 00:09:56+00:00,current,141.69349661497628,bus_1,overload_trip
2025-01-01 00:09:57+00:00,current,141.59756141777862,bus_1,overload_trip
2025-01-01 00:09:58+00:00,current,141.50418710725043,bus_1,overload_trip
2025-01-01 00:09:59+00:00,current,141.413402141919,bus_1,overload_trip
2025-01-01 00:10:00+00:00,current,141.3252341911335,bus_1,overload_trip
2025-01-01 00:10:01+00:00,current,141.23971012663216,bus_1,overload_trip
2025-01-01 00:10:02+00:00,current,141.1568560143522,bus_1,overload_trip
2025-01-01 00:10:03+00:00,current,141.07669710648554,bus_1,overload_trip
2025-01-01 00:10:04+00:00,current,140.99925783378245,bus_1,overload_trip
2025-01-01 00:10:05+00:00,current,140.92456179810557,bus_1,overload_trip
2025-01-01 00:10:06+00:00,current,140.8526317652365,bus_1,overload_trip
2025-01-01 00:10:07+00:00,current,140.78348965793742,bus_1,overload_trip
2025-01-01 00:10:08+00:00,current,140.7171565492693,bus_1,overload_trip
2025-01-01 00:10:09+00:00,current,140.65365265616947,bus_1,overload_trip
2025-01-01 00:10:10+00:00,current,140.59299733328967,bus_1,overload_trip
2025-01-01 00:10:11+00:00,current,140.53520906709747,bus_1,overload_trip
2025-01-01 00:10:12+00:00,current,140.48030547024172,bus_1,overload_trip
2025-01-01 00:10:13+00:00,current,140.42830327618475,bus_1,overload_trip
2025-01-01 00:10:14+00:00,current,140.3792183341023,bus_1,overload_trip
2025-01-01 00:10:15+00:00,current,140.33306560405293,bus_1,overload_trip
2025-01-01 00:10:16+00:00,current,140.28985915241876,bus_1,overload_trip
2025-01-01 00:10:17+00:00,current,140.24961214761802,bus_1,overload_trip
2025-01-01 00:10:18+00:00,current,140.2123368560919,bus_1,overload_trip
